"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-09 10:07:10.641 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:07:08_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:07:08_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 10:07:08.690 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:07:06_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:07:06_release_gamePaused","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 10:07:08.524 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:07:06_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:07:06_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 10:07:07.934 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:07:06_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:07:06_release_gamePaused","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 10:07:06.547 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:07:04_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:07:04_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 10:07:04.720 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:07:02_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:07:02_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 10:06:56.855 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:06:54_release_1083"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:06:54_release_1083","['json']","['Unity3D']",""
"2018-12-09 10:06:56.731 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:06:54_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:06:54_release_gameOver","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 10:06:18.118 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:06:16_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:06:16_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 10:06:16.097 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:06:14_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:06:14_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 10:06:08.931 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:06:06_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:06:06_release_gamePaused","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 10:06:08.701 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:06:06_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:06:06_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 10:06:03.833 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 10:06:01_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 10:06:01_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 09:51:18.901 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:51:18_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:51:18_button_gameOver","['json']","['Unity3D']",""
"2018-12-09 09:51:18.899 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:51:18_button_3518"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:51:18_button_3518","['json']","['Unity3D']",""
"2018-12-09 09:49:44.018 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:49:44_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:49:44_button_gameResumed","['json']","['Unity3D']","84.193.214.39"
"2018-12-09 09:49:43.270 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:49:43_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:49:43_button_gameStarted","['json']","['Unity3D']","84.193.214.39"
"2018-12-09 09:49:41.105 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:49:41_button_2262"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:49:41_button_2262","['json']","['Unity3D']","84.193.214.39"
"2018-12-09 09:49:41.091 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:49:41_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:49:41_button_gameOver","['json']","['Unity3D']","84.193.214.39"
"2018-12-09 09:48:36.796 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:48:36_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:48:36_button_gameResumed","['json']","['Unity3D']","84.193.214.39"
"2018-12-09 09:48:35.859 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:48:36_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:48:36_button_gameStarted","['json']","['Unity3D']","84.193.214.39"
"2018-12-09 09:48:34.434 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:48:34_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:48:34_button_gameOver","['json']","['Unity3D']","84.193.214.39"
"2018-12-09 09:48:34.419 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:48:34_button_2026"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:48:34_button_2026","['json']","['Unity3D']","84.193.214.39"
"2018-12-09 09:47:28.001 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:47:28_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:47:28_button_gameResumed","['json']","['Unity3D']","84.193.214.39"
"2018-12-09 09:47:27.161 +01:00","{""LEVEL"":""Log"",""Message"":""0f583bb7432b149832e3a451527c0f97_2018\/12\/09 09:47:26_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0f583bb7432b149832e3a451527c0f97_2018/12/09 09:47:26_button_gameStarted","['json']","['Unity3D']","84.193.214.39"
"2018-12-09 09:38:43.897 +01:00","{""LEVEL"":""Log"",""Message"":""a92506c9d65290c530f3b2059f968553_2018\/12\/09 09:38:45_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","a92506c9d65290c530f3b2059f968553_2018/12/09 09:38:45_release_gameOver","['json']","['Unity3D']","84.195.197.116"
"2018-12-09 09:38:43.891 +01:00","{""LEVEL"":""Log"",""Message"":""a92506c9d65290c530f3b2059f968553_2018\/12\/09 09:38:45_release_5930"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","a92506c9d65290c530f3b2059f968553_2018/12/09 09:38:45_release_5930","['json']","['Unity3D']","84.195.197.116"
"2018-12-09 09:36:31.307 +01:00","{""LEVEL"":""Log"",""Message"":""a92506c9d65290c530f3b2059f968553_2018\/12\/09 09:36:32_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","a92506c9d65290c530f3b2059f968553_2018/12/09 09:36:32_release_gameResumed","['json']","['Unity3D']","84.195.197.116"
"2018-12-09 09:36:29.151 +01:00","{""LEVEL"":""Log"",""Message"":""a92506c9d65290c530f3b2059f968553_2018\/12\/09 09:36:30_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","a92506c9d65290c530f3b2059f968553_2018/12/09 09:36:30_release_gameStarted","['json']","['Unity3D']","84.195.197.116"
"2018-12-09 09:32:53.267 +01:00","{""LEVEL"":""Log"",""Message"":""cee12aef4261476c2060cbf9ba4d4473_2018\/12\/09 09:32:52_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""Sony E2003""}","application/x-www-form-urlencoded","Sony E2003","Log","cee12aef4261476c2060cbf9ba4d4473_2018/12/09 09:32:52_release_gamePaused","['json']","['Unity3D']",""
"2018-12-09 09:32:46.208 +01:00","{""LEVEL"":""Log"",""Message"":""cee12aef4261476c2060cbf9ba4d4473_2018\/12\/09 09:32:45_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""Sony E2003""}","application/x-www-form-urlencoded","Sony E2003","Log","cee12aef4261476c2060cbf9ba4d4473_2018/12/09 09:32:45_release_gameResumed","['json']","['Unity3D']",""
"2018-12-09 09:32:45.379 +01:00","{""LEVEL"":""Log"",""Message"":""cee12aef4261476c2060cbf9ba4d4473_2018\/12\/09 09:32:43_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""Sony E2003""}","application/x-www-form-urlencoded","Sony E2003","Log","cee12aef4261476c2060cbf9ba4d4473_2018/12/09 09:32:43_release_gameStarted","['json']","['Unity3D']",""
"2018-12-09 09:27:06.641 +01:00","{""LEVEL"":""Log"",""Message"":""1dd94e44d44803a102640a46de73ced9_2018\/12\/09 09:27:06_release_1069"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI NEM-L51""}","application/x-www-form-urlencoded","HUAWEI NEM-L51","Log","1dd94e44d44803a102640a46de73ced9_2018/12/09 09:27:06_release_1069","['json']","['Unity3D']","2.110.74.166"
"2018-12-09 09:27:06.634 +01:00","{""LEVEL"":""Log"",""Message"":""1dd94e44d44803a102640a46de73ced9_2018\/12\/09 09:27:06_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI NEM-L51""}","application/x-www-form-urlencoded","HUAWEI NEM-L51","Log","1dd94e44d44803a102640a46de73ced9_2018/12/09 09:27:06_release_gameOver","['json']","['Unity3D']","2.110.74.166"
"2018-12-09 09:26:18.710 +01:00","{""LEVEL"":""Log"",""Message"":""1dd94e44d44803a102640a46de73ced9_2018\/12\/09 09:26:18_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI NEM-L51""}","application/x-www-form-urlencoded","HUAWEI NEM-L51","Log","1dd94e44d44803a102640a46de73ced9_2018/12/09 09:26:18_release_gameResumed","['json']","['Unity3D']","2.110.74.166"
"2018-12-09 09:26:17.590 +01:00","{""LEVEL"":""Log"",""Message"":""1dd94e44d44803a102640a46de73ced9_2018\/12\/09 09:26:17_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI NEM-L51""}","application/x-www-form-urlencoded","HUAWEI NEM-L51","Log","1dd94e44d44803a102640a46de73ced9_2018/12/09 09:26:17_release_gameStarted","['json']","['Unity3D']","2.110.74.166"
"2018-12-09 09:06:20.350 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:06:20_release_1614"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:06:20_release_1614","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:06:20.229 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:06:20_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:06:20_release_gameOver","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:05:33.796 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:05:34_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:05:34_release_gameResumed","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:05:32.486 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:05:32_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:05:32_release_gameStarted","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:05:30.386 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:05:30_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:05:30_release_gamePaused","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:05:13.509 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:05:14_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:05:14_release_gameResumed","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:05:10.279 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:05:10_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:05:10_release_gameStarted","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:05:07.848 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:05:08_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:05:08_release_gamePaused","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:05:06.758 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:05:07_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:05:07_release_gameResumed","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:05:04.798 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:05:05_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:05:05_release_gameStarted","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:05:01.206 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:05:01_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:05:01_release_gamePaused","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:05:01.128 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:05:01_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:05:01_release_gameResumed","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:04:55.488 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:04:56_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:04:56_release_gameStarted","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:04:53.548 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:04:53_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:04:53_release_gamePaused","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:04:53.496 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:04:53_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:04:53_release_gameResumed","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 09:04:37.067 +01:00","{""LEVEL"":""Log"",""Message"":""72378e8f6c97b41caf80f0027f172253_2018\/12\/09 09:04:36_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI ALE-L21""}","application/x-www-form-urlencoded","HUAWEI ALE-L21","Log","72378e8f6c97b41caf80f0027f172253_2018/12/09 09:04:36_release_gameStarted","['json']","['Unity3D']","143.179.125.111"
"2018-12-09 01:34:27.901 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 01:34:25_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 01:34:25_release_gameOver","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 01:34:27.892 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 01:34:25_release_1127"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 01:34:25_release_1127","['json']","['Unity3D']","84.86.53.115"
